technical_score,rsi,fundamental_score,sentiment_score,combined_score,volume_ratio,atr_percent,market_regime,twitter_sentiment,news_sentiment,rsi_oversold,rsi_overbought,macd_signal,ema_trend,price_vs_52w_high,price_vs_52w_low,pe_ratio_norm,revenue_growth,profit_margin,debt_to_equity,vix_level,sector_momentum,is_winner
93.77857998116569,45.27369903208837,59.43128921738123,71.83400718885947,40.04519996779184,0.602418482710233,1.856104946734004,0,-0.04185420849992124,-0.3058267619466259,0,0,1,-1,0.3652459882789792,1.0475925141157776,0.3939179562403733,8.603503319420296,21.919189951677733,1.9981581133850834,21.556250585886207,-0.5585583898926835,1
34.993373507888506,41.42380937065908,42.8018001780323,65.47480661862762,53.858602247816066,0.729936951825504,2.1953997896377584,1,0.1830400635263803,-0.1284990695820847,0,0,-1,1,0.3443996469041593,1.5237267794509597,0.5577205194171148,70.17414176615705,17.484874903021343,0.49305793402129855,10.0,-12.564475052149158,0
41.44510058950297,54.989112654862964,36.58698013428769,28.86621345964213,61.22441848070162,0.5399414711353611,2.3742938087545356,-1,0.10263582603289713,-0.06953358457245432,0,0,1,-1,0.7549344145669367,1.223040892548582,0.5019796460731901,50.800447424682964,13.153869946235,0.58464218437769,18.799361874806067,-16.154513762258123,0
65.2781569931783,63.99692108511604,48.11058126385477,56.67343842514826,70.0536708180019,1.239125129916784,1.122204474619807,0,-0.21518489190470066,0.6030941634809615,0,0,1,-1,0.6294359294935895,1.1736649334013376,0.1750405452825571,-43.89105833151263,0.27625768686314167,0.3953627646670172,26.86672968669278,-7.451561758485488,1
58.591635638791956,46.6591894883509,61.030233348499216,62.760790916909706,29.66073603339673,0.48286254745290813,1.961709013342695,0,0.19807761201196475,-0.2211472367023741,0,0,-1,1,0.34683948408874105,1.4098615419743055,0.4448578832115849,-16.853013640163365,23.9083437700369,0.35909194224452995,19.131804705299274,-8.1962047850744,0
62.012601985471186,65.9775794857158,49.541105685466405,63.37794533241123,48.31006992466449,1.352380682785694,1.2532976171922832,-1,-0.26581181651577224,-0.029054315812846804,0,0,1,-1,0.41131190041615096,1.2692023715333431,0.45383832237993266,11.94146641024623,-2.844784804824588,0.9359025606926215,26.244368185666126,0.5737832298953387,1
64.78374260295327,71.78925118229269,46.09114147153658,33.30057748828053,58.700554162137166,1.36894360129664,0.9088557371290055,0,-0.0067153969490430215,-0.13445709246625562,0,1,1,-1,0.7650330097084361,1.2529997472575338,0.433427767406932,2.46266124262376,27.828381379625522,0.48776082150339717,15.981007012497017,3.1027009861486037,1
67.6944293712354,36.2551862138987,51.050665234722125,40.14447144474014,60.80586301891803,0.43578677536141347,1.1371276456685746,0,0.19555247159410669,0.12481462139541608,0,0,1,-1,0.5927735234645913,1.2317248531126819,0.700538646326279,27.95492815184371,21.014092141215805,0.2967107456890766,40.67477537175375,0.03426040081615793,1
77.19399683912447,37.4461894430558,39.130539237734816,64.91837353612432,52.09822986706809,2.170395270272913,1.2209629535772224,0,0.13887383384793395,-0.13047085342626114,0,0,1,1,0.9315518669570557,1.4656457876335496,0.1483280526065672,26.50385210662004,18.441843165608304,1.3425544930875644,28.807133954035862,-0.8933053099002444,1
63.19637313857025,47.894374116419954,43.82229331682532,38.57359443976031,60.13635954298152,1.2927925514546048,2.031222978552577,1,-0.20251170342584038,-0.2847641665349276,0,0,1,1,0.7345065221842333,1.4859026557941266,0.21335750379062973,-27.45753090297982,-2.759839041376571,1.0018927964173237,21.67571917069073,3.131043739010969,1
50.17484690762915,54.614190022837946,12.455736099709931,45.504559150035284,39.865541606113,1.4547717431000833,2.6140100639858663,-1,0.359248354969309,-0.04882364494904967,0,0,1,1,0.46190281837463887,1.2895131693333457,0.6291730677783163,39.41331377729548,2.215967546824203,2.165605968007881,33.69542116176208,9.225139107530854,1
68.45147402405462,42.131494793494234,67.52707215534262,73.63813714252954,75.36858148477535,0.6843179701265971,0.9145870272300702,0,0.026008371445660216,-0.07484846083306078,0,0,-1,1,0.9284438485882969,1.1970152657957012,0.5913557851798041,58.398098045982955,-10.305599799874745,0.5923700500358301,31.15649652903547,-7.9717704236260705,1
92.9976386979043,70.28304018300716,55.378360045791716,49.283011244228156,66.88942154469144,1.365047954110827,1.8979691188336594,0,0.22289862328174542,-0.14806109440600337,0,1,0,-1,0.6591058775325433,1.3930649519569647,0.7264478913669646,-23.941318027709357,24.603275940250438,0.7588348610679628,15.700761502138569,2.6266604402407285,1
52.34732507234853,56.36100292277677,36.077794807398256,39.09838793249236,31.826083194022416,1.7562778732453905,1.0297548103417078,0,0.4587303020019742,-0.13470258972427937,0,0,1,-1,0.9194764916906372,1.1274901554175794,0.07038081953770309,0.6407358693426097,12.544495633836084,0.8410898724365632,24.00630271184742,0.20284129697747613,1
35.50941390658717,50.59170572361109,84.1772296643943,36.83573964705642,35.873454278248666,0.9518915207244005,2.120462369247696,1,0.33525616463238206,0.2961739494702508,0,0,-1,-1,0.7967575914765656,1.3630618797809797,0.5915202797962215,2.0157072389895765,3.937955662708422,0.8055146380646676,17.63235269209781,3.2683907049183807,1
77.14161338573945,28.461357141972087,51.566296647062956,54.99078994377782,36.296173748396406,2.7208959776769857,1.2851915425622265,0,0.33603882189931317,-0.07993505356687608,1,0,0,1,0.4776542144253371,1.3557573544585628,0.6856960866378946,41.343027987776395,9.954948166034654,0.8613008691679926,27.349032776163863,-1.5359186754057101,0
52.59237672092804,30.262762753587392,31.349415704446457,30.002779872841867,62.16954956344793,1.022276821323274,1.082711337504742,-1,0.05780397895484167,-0.28353191561960817,0,0,-1,-1,0.8802168623703026,1.2570218848635586,0.4895910729745836,47.888332059989125,27.746734611030426,0.611072665129375,32.5749666024458,-7.113660107108281,1
11.546609079719275,54.2151387542271,65.42127358646825,46.289960541553725,32.729083503737996,1.76896194046038,2.2701951708355326,1,0.2381805362731529,-0.11552899094996405,0,0,0,1,0.7430624845442637,1.4044778728963194,0.46954239303796824,-0.777990295885667,-5.091273317598404,0.251232580625813,10.0,-1.1142915492393777,0
71.94843354300843,18.011065607677455,57.16486789716672,54.99845802485033,47.03463498687879,1.1577800292413223,1.3037320481237806,1,0.06407897236929481,0.013583914866348148,1,0,0,-1,0.7000226376109303,1.2806949472856535,0.37857191628687703,-1.4443821639666794,5.42351194554604,0.8805583772713865,20.95292613342704,-5.826416398706027,1
44.29343628092155,65.18956114466107,57.10243973871595,69.48724730821502,58.82056594625162,1.340122149870969,1.452976802852409,0,-0.362797340333524,-0.3340674091378385,0,0,0,1,0.6357633145933983,1.1641534185906368,0.30099680163682435,35.41586902434728,-11.695754518576337,1.0460869979322156,31.699584923238916,-7.912308230540224,1
53.189334353916784,47.627692334415194,42.33639911627137,60.01322120554994,51.00751098180348,0.4335855592095231,0.6784153045251468,0,0.0908231377515127,0.40649449000159965,0,0,-1,1,0.739414739493317,1.209557675308075,0.5281055758149905,4.795512014884993,-3.7827419436688636,0.6054126834669853,26.08324784092213,9.485497782598221,0
61.63960661138029,90.0,58.108923028004625,39.28902323026732,55.88331273569059,1.2038525457842637,2.407576270517399,-1,0.07690829512153964,0.21689486937656804,0,1,0,-1,0.7813542549099861,1.276484216294151,0.6980225086863625,15.696217987416283,8.237297807675201,3.0,23.4203350116622,1.2123464634453367,1
58.809993595581325,84.61874375924165,45.288350776020295,67.6762897634558,36.01295932976863,0.6924719475954185,2.2895685838070667,-1,0.17511880845654576,0.35754318590469486,0,1,1,1,0.7008837718180633,1.2493507867397464,0.3286097107309031,33.987350403803795,28.26374324991262,0.5563848396430778,28.60095127269137,-15.801736516732493,1
69.1890363427808,47.27826396128725,60.00694612962516,45.50727443678784,60.92281560095867,0.6549481852995627,1.6523245881215685,-1,-0.03839909256401855,0.09803203137192065,0,0,1,1,0.9625400218728123,1.33887876593159,0.20909786608920491,28.314446477393858,21.627006630300983,0.5090160351187584,10.0,-26.36655835435294,1
46.29027258860313,48.40494496203028,15.7109998278085,31.464454669258867,42.80182161286005,2.3918128480197343,0.8949097743758175,0,-0.2284366670291552,-0.5234243625325251,0,0,0,-1,0.8446278927595456,1.1544144456732246,0.6651209095896043,17.2814827376041,26.843248058226543,0.9668264958448556,24.545723336146544,-1.2149612619137329,0
65.26211596352165,64.93372271003045,42.1902776663746,47.41937961101791,47.130704884030884,0.8986288979264236,2.6744604828019476,1,0.1969518249525681,0.38383342915962837,0,0,0,1,0.8990884067753524,1.37284489442978,0.8491415890853087,-22.74611167796752,21.94895291756372,0.8530058117662623,29.86883315711163,-5.05971790991053,1
49.80906644832166,75.54758914877057,80.9987917605475,71.57253801718554,55.56597591858979,0.6055301549543616,1.2630060650508594,0,-0.39398168617567436,-0.21589208992747316,0,1,1,1,0.8547613101488538,1.6768734946623065,0.027443118083544892,25.054340999843753,-2.4115835513806356,0.28811937683678646,24.555517616803026,0.1885396965627809,0
69.77620961775006,25.42956413845975,36.19278580279459,52.478600750973875,53.54617332296272,0.8356329527407089,1.3752817510195257,-1,0.4376457407569408,-0.19554668600052472,1,0,-1,-1,0.9363324942851218,1.159255798846864,0.7372167271012472,34.83727547656416,37.42119152792367,1.194858222413092,10.244729566071186,1.9399904664560126,1
67.30734968026107,23.204368019679702,39.13091064512264,50.1878279649468,52.35970028523389,0.5219282699341249,4.1570996123636235,0,-0.06942541836149771,0.0390812859888609,1,0,-1,1,0.44284084454163947,1.4301898844141747,0.3728125762742153,28.857655215832164,23.12959727651745,0.5633728825928777,16.985311875646484,-0.10146591001059015,1
36.29122595910809,40.66947791668428,41.93669590790045,74.5581746705428,40.74059767034866,2.0481608294485874,1.2442655328159808,0,0.07365845161685046,0.34455746166753737,0,0,1,1,0.853711546815634,1.1379436477586777,0.4494017307243884,-24.3186746530071,38.95092327965206,1.5575013695479836,20.08829869528788,-6.245277538007349,1
76.71964232350064,58.74106374760797,28.13348955400442,28.529677294183593,47.50675883201212,0.7062115983035655,2.218616902797236,0,0.1675674459844716,0.2633217834880999,0,0,-1,1,0.41400225191116696,1.1753161550516569,0.7085749732462476,30.513346657023714,37.107600565715785,0.9416316922909214,13.446573496699461,7.771231228468552,0
44.28073109771904,57.453103857613954,10.250946027891459,30.716013289208416,52.03275386255554,1.3029748117278122,2.0643943797624895,0,0.17720641345325727,0.2265702800440052,0,0,-1,-1,0.7761549053200076,1.2515599695612434,0.6793361507842666,-7.646307315408507,10.629276662714865,0.6433781621038379,12.78935964404948,-9.317388375341551,0
71.1611559656229,66.04657182475775,45.84944482657497,25.76230293549752,31.373721502493726,1.970039034666595,1.9272013583556182,0,-0.4226952899855204,-0.07795676321863833,0,0,0,-1,0.9632444162331482,1.2517333262852224,0.39654166921319295,-50.05525245468084,4.664566635947592,1.5919262593573242,23.929734666840776,9.73459630201016,0
62.345746268026815,32.00453707452038,52.44546963346983,55.58972279720083,45.06200550529932,0.7787413312159334,1.8455922284612625,0,0.24722597416327907,-0.08190188152302794,0,0,-1,-1,0.8323354776133578,1.0816573797617852,0.4961483215248918,6.140651680727414,-21.5200876328513,0.5329653596516547,33.17940611577808,4.661769860365743,1
91.76367353590246,15.257842055466853,49.05490876630426,52.49739690672687,57.8151981854927,1.3047496928553721,1.91660506333453,-1,0.090946148512882,0.08648591699501665,1,0,1,-1,0.4711488264091962,1.4390211380053117,0.3432589306779892,-18.652369228303765,14.493591357754605,0.3324431182459655,10.0,-5.257105024673861,0
50.53068035256295,62.87021292953218,47.39218588493804,73.14104550919664,32.83845094231986,0.597474886243041,1.8381805233343946,-1,-0.19057841536758266,-0.03251771032088317,0,0,-1,1,0.8521078883318324,1.124700745350408,0.7201336392370172,9.949523821390763,11.410458513344786,0.32701883164323625,16.135931202919227,3.521235584912987,1
48.01366407763605,37.57705590552148,50.77473567530698,53.652126157051555,69.3487247739136,3.3969731481065355,1.6148347936516176,-1,-0.22490008528377414,0.22232947683233828,0,0,0,-1,0.7092635840822225,1.3369808154736917,0.1984322892335239,-21.192475131793284,2.4137892922353394,0.8569416497697303,14.221083590473999,-2.851480399802463,0
54.611607882245345,19.722682034170433,68.41114648791375,43.93764260781046,71.04419893899764,1.5971009305157444,3.0177552178306564,0,-0.10021592461705364,0.20752941612380665,1,0,1,-1,0.8417115462214891,1.0754909072734913,0.8063165400831435,4.721285325818632,4.516013058265399,2.2083129517130584,32.008375833925186,10.931917234224562,1
48.93640434331449,52.175956189390725,46.5719686532741,50.026923093171604,33.32274136059871,0.9081885939314105,0.9752472754241431,-1,-0.38962250598314757,0.1478353302931764,0,0,1,-1,0.5977184990489768,1.1195106395679426,0.43377561654098895,-30.592544263289845,19.787209510856975,0.680069824546055,25.785467457249993,-5.090074673092523,1
70.998838038841,61.897635323280156,39.66651361242915,51.76561127691437,72.36429449575209,0.6794872118939541,2.4808053406770703,0,0.5166802172961077,-0.6314903204423447,0,0,1,-1,0.8574105101206944,1.0786060216707662,0.3233291536697538,-6.890673796340177,-16.261407202918658,1.1687604404251513,31.13217393947983,6.4364955884164825,0
22.673787831268243,48.16914301818084,44.939741272014444,24.923580900077493,49.84627616931798,0.9445956974515489,2.2908820532006025,1,0.4458453975430033,0.03199709091931601,0,0,0,1,0.9400534679352075,1.1854429435024745,0.08980426615415858,18.408148354246975,31.211708354555995,0.8930149610419154,27.086422231253493,-10.130970949159767,1
33.92635161707292,43.13227420726266,60.42824167562196,90.65497466502339,58.27771838735582,0.8436716830639862,2.180075803690968,1,0.1355100602927818,-0.02721347018317529,0,0,1,1,0.8487675025191722,1.1142686246929372,0.3240651068726517,54.243168378799616,25.122587987518525,0.5782194170414522,29.44992917227124,2.7039668552535403,1
33.64394156841614,47.6095665178114,75.41648381377848,57.79806527152867,44.5502342180763,2.655073338234916,2.5774274035364573,0,-0.06701952490262726,0.04200640043988286,0,0,0,-1,0.9264175424104355,1.2919349650230991,0.3272053024299592,3.0059057244588567,6.650837788223939,0.27401685874572207,22.293436785031172,2.388456727554648,0
74.00615183947151,44.44125856398826,38.69341269495479,53.150124620338836,65.84567240840143,0.5418492996624062,1.5887701746652032,1,-0.05913239638121859,-0.18858115963660171,0,0,0,1,0.9424022461338436,1.2829396033557776,0.6441754815537696,9.664642216226056,10.859877530681612,0.8186156446213536,23.80676404567083,5.082285571191345,1
89.2122674516385,29.779293320897494,51.780808166519904,59.227459764178704,58.09141028273001,1.0697240431845199,0.780680245046423,0,0.2274197118521904,-0.3311964775998063,1,0,-1,-1,0.524454794695965,1.1649215613478638,0.18487088430664977,29.955910640685772,16.76312964731396,1.2004022990636958,24.198538736028933,3.9481870784558275,1
52.91101562925057,39.279789845143526,56.09043395484727,60.641164708799074,39.78770115103595,0.9908728740878575,1.6017278232475725,1,0.5273480698505851,0.11578461999376004,0,0,1,-1,0.7683903554419451,1.1801153220331744,0.727644193492969,20.134076034840625,24.223898176872098,0.9734592380015734,20.266035093082568,-2.435845106066564,1
51.623565536199784,57.81919857520722,32.13359587888119,47.89169771746352,34.52197000052067,0.9429847670672342,1.1090705397246816,0,-0.17111902187902295,-0.08907532943301548,0,0,-1,1,0.8161795206855361,1.4999568776249195,0.36516854019705314,21.40476053533566,42.43168560870735,0.6042364052460433,20.04062594932761,-15.522651434365697,0
56.40104326226363,54.8251781206475,50.367509009832524,40.53138295638949,30.09546347186166,0.94714003218777,1.230297876470554,0,-0.33527581278699725,0.14367324842689985,0,0,-1,1,0.9698670258642508,1.2331714577777593,0.5666180826310753,27.470865027437963,4.107876884601514,0.5394206790367004,23.799316526605498,-10.739865121508759,0
78.23756605216381,52.520897089502306,23.61787056784229,58.99176029482556,54.81912664649135,0.9436165380449967,1.003036732024285,0,0.4642922320785813,-0.16772859442119278,0,0,0,1,0.934592315248271,1.2289977805629126,0.8560623269569768,0.47840663117801263,32.45920549050353,0.5064788825831373,23.596535427552077,-16.511143438399166,0
36.45293731618852,35.07277277219931,18.157094532690824,55.78566260797179,60.587071176696035,1.5473333549680155,1.3621468981164457,-1,-0.5361415762753354,0.35397766012316917,0,0,-1,1,0.7260556938162919,1.2468121465445814,0.4952992594760153,-9.686604305357626,8.676338585355026,0.4989346822717528,21.690620657222404,-2.1468822782228374,0
